team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
952713,2195271 - 2220420 - 2280764 - 2649709 - 2743397,7,4,3,2,1,1,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,1,1,3,4.0,"['2195271', '2220420', '2280764', '2649709', '2743397']",5
952713,2195271 - 2220420 - 2280848 - 2284642 - 2377844,6,0,0,0,2,1,3,3,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,6,3.3200000000000003,"['2195271', '2220420', '2280848', '2284642', '2377844']",5
952713,2195271 - 2220420 - 2280848 - 2284642 - 2649709,11,0,2,1,4,3,0,0,3,7,5,2,0,0,0,0,0,1,0,0,0,0,0,11,4.0,"['2195271', '2220420', '2280848', '2284642', '2649709']",5
952713,2195271 - 2220420 - 2280848 - 2377844 - 2743397,10,2,3,2,3,2,0,0,4,6,5,1,2,1,1,0,2,1,1,0,0,1,1,8,7.0,"['2195271', '2220420', '2280848', '2377844', '2743397']",5
952713,2195271 - 2220420 - 2280848 - 2649709 - 2662619,2,0,3,1,1,0,0,0,1,2,0,2,1,2,0,1,1,1,0,0,0,1,0,2,3.0,"['2195271', '2220420', '2280848', '2649709', '2662619']",5
952713,2195271 - 2220420 - 2280848 - 2649709 - 2743397,3,0,2,1,1,0,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,1,1,3,3.88,"['2195271', '2220420', '2280848', '2649709', '2743397']",5
952713,2195271 - 2220420 - 2284642 - 2377844 - 2662619,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1,2,-6,2.0,"['2195271', '2220420', '2284642', '2377844', '2662619']",5
952713,2195271 - 2220420 - 2284642 - 2377844 - 2743397,16,10,7,4,7,2,4,2,5,6,3,3,4,4,2,0,7,5,5,0,0,5,4,6,16.759999999999998,"['2195271', '2220420', '2284642', '2377844', '2743397']",5
952713,2195271 - 2220420 - 2377844 - 2649709 - 2662619,7,0,2,2,1,1,0,0,3,1,1,0,0,2,0,0,0,2,0,0,0,0,0,7,3.0,"['2195271', '2220420', '2377844', '2649709', '2662619']",5
952713,2195271 - 2220420 - 2377844 - 2649709 - 2743397,21,23,12,6,4,2,4,3,3,7,4,3,6,3,2,0,6,5,3,4,5,7,6,-2,20.76,"['2195271', '2220420', '2377844', '2649709', '2743397']",5
952713,2195271 - 2220420 - 2467579 - 2649709 - 2662619,10,10,7,5,2,0,0,0,5,6,6,0,2,3,0,0,4,3,1,1,5,4,1,0,11.0,"['2195271', '2220420', '2467579', '2649709', '2662619']",5
