team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
951272,1489375 - 1930537 - 1947387 - 1949303 - 2054294,0,0,2,0,0,0,2,0,0,1,1,0,0,2,0,0,0,2,0,0,0,3,0,0,2.88,"['1489375', '1930537', '1947387', '1949303', '2054294']",5
951272,1620589 - 1913528 - 1930537 - 1941624 - 1949303,1,2,1,0,4,0,2,1,0,7,4,3,3,0,0,0,0,3,1,0,0,2,1,-1,5.88,"['1620589', '1913528', '1930537', '1941624', '1949303']",5
951272,1620589 - 1913528 - 1930537 - 1949303 - 1956639,7,8,1,1,4,1,4,2,1,4,3,1,1,1,0,0,3,3,4,0,0,3,0,-1,6.76,"['1620589', '1913528', '1930537', '1949303', '1956639']",5
951272,1620589 - 1930537 - 1941624 - 1947387 - 1949303,0,8,2,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,3,0,2,3,1,-8,4.0,"['1620589', '1930537', '1941624', '1947387', '1949303']",5
951272,1620589 - 1930537 - 1941624 - 1949303 - 1956639,0,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,2,0,1,-4,1.0,"['1620589', '1930537', '1941624', '1949303', '1956639']",5
951272,1620589 - 1930537 - 1947387 - 1949303 - 1956639,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,0,-4,1.0,"['1620589', '1930537', '1947387', '1949303', '1956639']",5
951272,1620589 - 1941624 - 1947387 - 1949303 - 1956639,0,0,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,1,0,3.0,"['1620589', '1941624', '1947387', '1949303', '1956639']",5
951272,1620589 - 1941624 - 1947387 - 1949303 - 2054294,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.88,"['1620589', '1941624', '1947387', '1949303', '2054294']",5
951272,1620589 - 1941624 - 1947387 - 1956639 - 2054294,5,3,1,1,4,1,0,0,1,4,3,1,4,1,0,0,2,2,1,0,1,2,0,2,8.0,"['1620589', '1941624', '1947387', '1956639', '2054294']",5
951272,1620589 - 1947387 - 1949303 - 1956639 - 2054294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,"['1620589', '1947387', '1949303', '1956639', '2054294']",5
951272,1913528 - 1941624 - 1949303 - 1956639 - 2054294,13,7,2,2,5,3,2,0,4,2,2,0,2,2,0,0,3,1,2,0,3,3,0,6,9.88,"['1913528', '1941624', '1949303', '1956639', '2054294']",5
951272,1930537 - 1947387 - 1949303 - 1956639 - 2054294,3,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,3,2.0,"['1930537', '1947387', '1949303', '1956639', '2054294']",5
951272,1941624 - 1947387 - 1949303 - 1956639 - 2054294,2,6,1,1,1,0,0,0,0,1,1,0,2,0,0,0,1,0,1,1,1,1,1,-4,4.0,"['1941624', '1947387', '1949303', '1956639', '2054294']",5
951272,1941624 - 1947387 - 1956639 - 2054294 - 2157481,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,-4,1.0,"['1941624', '1947387', '1956639', '2054294', '2157481']",5
951719,1918481 - 1947758 - 1949844 - 2050407 - 2051086,2,2,6,1,3,0,0,0,0,8,5,3,3,0,0,0,0,3,1,0,0,5,0,0,9.0,"['1918481', '1947758', '1949844', '2050407', '2051086']",5
951719,1918481 - 1947758 - 1949844 - 2051086 - 2054903,28,24,17,9,6,2,6,4,7,18,14,4,5,1,0,1,6,5,6,1,9,8,7,4,26.64,"['1918481', '1947758', '1949844', '2051086', '2054903']",5
951719,1918481 - 1947758 - 1949844 - 2051086 - 2057535,4,10,4,2,0,0,0,0,1,1,1,0,1,1,0,0,5,0,3,0,4,2,2,-6,5.0,"['1918481', '1947758', '1949844', '2051086', '2057535']",5
951719,1918481 - 1947758 - 1949844 - 2054903 - 2616959,2,6,1,1,1,0,0,0,0,1,0,1,2,0,0,0,1,0,1,1,1,0,0,-4,3.0,"['1918481', '1947758', '1949844', '2054903', '2616959']",5
951719,1918481 - 1947758 - 2051086 - 2054903 - 2057535,1,0,2,0,0,0,2,1,0,2,1,1,0,0,0,0,1,1,0,0,0,2,0,1,1.88,"['1918481', '1947758', '2051086', '2054903', '2057535']",5
951719,1918481 - 1947758 - 2051086 - 2054903 - 2616959,7,10,6,2,3,1,0,0,3,5,3,2,2,2,0,1,1,0,2,2,0,4,4,-3,9.0,"['1918481', '1947758', '2051086', '2054903', '2616959']",5
951719,1918481 - 1949844 - 2050407 - 2051086 - 2054903,8,11,5,3,4,0,2,2,1,4,3,1,1,1,0,0,6,3,2,2,1,5,1,-3,9.88,"['1918481', '1949844', '2050407', '2051086', '2054903']",5
951719,1918481 - 1949844 - 2050407 - 2051086 - 2057535,6,3,3,2,3,0,2,2,1,5,4,1,4,2,0,0,2,3,0,0,3,3,3,3,9.88,"['1918481', '1949844', '2050407', '2051086', '2057535']",5
951719,1918481 - 1949844 - 2050407 - 2051086 - 2616959,8,6,3,2,2,1,3,1,1,2,1,1,0,0,0,0,0,2,0,2,0,1,0,2,5.32,"['1918481', '1949844', '2050407', '2051086', '2616959']",5
951719,1918481 - 1949844 - 2050407 - 2054903 - 2616959,7,7,6,2,3,1,1,0,3,7,4,3,2,1,0,0,3,3,0,1,4,4,2,0,8.44,"['1918481', '1949844', '2050407', '2054903', '2616959']",5
951719,1918481 - 1949844 - 2050407 - 2057535 - 2616959,2,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,1,1,-4,2.0,"['1918481', '1949844', '2050407', '2057535', '2616959']",5
951719,1918481 - 2050407 - 2051086 - 2054903 - 2057535,3,5,0,0,2,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,3,1,0,-2,2.0,"['1918481', '2050407', '2051086', '2054903', '2057535']",5
951719,1918481 - 2050407 - 2051086 - 2054903 - 2463665,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2.0,"['1918481', '2050407', '2051086', '2054903', '2463665']",5
951719,1918481 - 2050407 - 2051086 - 2054903 - 2616959,3,5,5,1,0,0,4,1,0,4,2,2,1,2,0,0,1,3,0,1,2,4,1,-2,5.76,"['1918481', '2050407', '2051086', '2054903', '2616959']",5
951719,1918481 - 2050407 - 2051086 - 2057535 - 2616959,7,11,6,2,2,1,0,0,2,3,1,2,0,0,0,0,1,0,1,3,0,3,0,-4,6.0,"['1918481', '2050407', '2051086', '2057535', '2616959']",5
951719,1947758 - 1949844 - 2050407 - 2051086 - 2054903,26,24,27,6,6,3,9,5,3,27,23,4,11,3,3,1,11,10,6,3,3,20,3,2,43.96,"['1947758', '1949844', '2050407', '2051086', '2054903']",5
951719,1947758 - 1949844 - 2050407 - 2051086 - 2057535,2,5,2,1,1,0,0,0,2,2,1,1,0,0,0,0,1,3,0,1,2,1,1,-3,2.0,"['1947758', '1949844', '2050407', '2051086', '2057535']",5
951719,1947758 - 1949844 - 2050407 - 2051086 - 2616959,5,5,6,2,1,0,2,1,2,3,3,0,0,2,0,0,2,2,1,0,3,5,5,0,7.88,"['1947758', '1949844', '2050407', '2051086', '2616959']",5
951719,1947758 - 1949844 - 2050407 - 2054903 - 2057535,2,5,2,1,3,0,0,0,1,4,3,1,0,0,0,0,0,2,0,1,2,3,0,-3,4.0,"['1947758', '1949844', '2050407', '2054903', '2057535']",5
951719,1947758 - 1949844 - 2050407 - 2054903 - 2616959,6,4,1,0,3,2,0,0,2,2,2,0,0,0,0,0,1,0,1,0,2,2,1,2,4.0,"['1947758', '1949844', '2050407', '2054903', '2616959']",5
951719,1947758 - 1949844 - 2050407 - 2057535 - 2616959,2,1,3,1,1,0,0,0,0,4,3,1,2,1,0,0,1,1,0,0,1,1,1,1,5.0,"['1947758', '1949844', '2050407', '2057535', '2616959']",5
951719,1947758 - 1949844 - 2051086 - 2054903 - 2463665,14,13,7,4,4,2,0,0,2,5,4,1,0,0,0,0,2,1,6,0,1,4,1,1,10.0,"['1947758', '1949844', '2051086', '2054903', '2463665']",5
951719,1947758 - 2050407 - 2051086 - 2054903 - 2616959,35,17,18,7,9,4,14,9,4,21,12,9,4,2,2,1,7,6,2,3,4,9,2,18,28.16,"['1947758', '2050407', '2051086', '2054903', '2616959']",5
951719,1947758 - 2050407 - 2051086 - 2057535 - 2616959,2,2,2,0,3,0,2,2,0,5,2,3,1,0,0,0,1,3,1,0,0,2,0,0,3.88,"['1947758', '2050407', '2051086', '2057535', '2616959']",5
951719,1949844 - 2050407 - 2051086 - 2057535 - 2463665,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0.88,"['1949844', '2050407', '2051086', '2057535', '2463665']",5
951719,1949844 - 2050407 - 2051086 - 2463665 - 2616959,0,0,2,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,2,1,0,3.0,"['1949844', '2050407', '2051086', '2463665', '2616959']",5
951719,1949844 - 2050407 - 2054903 - 2463665 - 2616959,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,-2,0.0,"['1949844', '2050407', '2054903', '2463665', '2616959']",5
952346,1796840 - 1869078 - 2067277 - 2067717 - 2121212,4,5,3,0,2,1,4,1,1,2,0,2,0,1,0,0,2,2,1,0,3,4,1,-1,4.76,"['1796840', '1869078', '2067277', '2067717', '2121212']",5
952346,1796840 - 1869078 - 2067277 - 2121212 - 2139709,2,1,2,1,1,0,0,0,1,3,3,0,1,0,0,0,1,0,0,0,1,2,0,1,4.0,"['1796840', '1869078', '2067277', '2121212', '2139709']",5
